Col103,Col105,Col106,Col109,Col11,Col12,Col120,Col124,Col127,Col129,Col132,Col137,Col141,Col143,Col152,Col158,Col168,Col176,Col182,Col183,Col191,Col198,Col199,Col205,Col206,Col207,Col21,Col210,Col212,Col217,Col219,Col22,Col221,Col222,Col232,Col240,Col241,Col245,Col253,Col256,Col263,Col27,Col274,Col278,Col279,Col28,Col282,Col29,Col292,Col3,Col302,Col303,Col304,Col307,Col308,Col319,Col323,Col326,Col336,Col341,Col347,Col351,Col352,Col356,Col357,Col361,Col362,Col364,Col373,Col38,Col382,Col385,Col392,Col393,Col394,Col404,Col405,Col406,Col415,Col423,Col430,Col431,Col433,Col49,Col56,Col57,Col64,Col69,Col7,Col70,Col71,Col73,Col76,Col77,Col79,Col86,Col89,Col9,Col92,Col93,device_id,labels
0.1444836779,-0.309363002135,0.692713188723,0.318619834353,1.06989262505,-0.625962628763,1.4526213582,-0.238287034697,-0.929901546365,0.491554591196,0.42131662636,1.22165844661,0.796065890702,0.3559935529,1.92872073032,0.188884397196,0.412022154739,-0.371911231355,0.031571184781,0.19661135532,0.351501463029,-0.0421515028176,-0.655725326547,-0.132041603193,0.0798091667893,-0.242093345966,0.966881270133,-0.126547190407,0.127052857011,-0.248833657733,0.14856239028,2.67803353412,-0.223434401652,0.418014198504,0.0674451029805,0.00149653168966,-0.278476877976,-0.0148106064184,0.0873408856389,-0.24442324011,-0.147655875032,-1.23786382018,-0.024482944117,-0.178243452034,3.49615317712e-05,-0.910700459196,-0.142177690413,2.7174587138,0.0160809261079,0.909740494358,0.0720127450562,0.087580033736,-0.0180191950134,-0.124051604067,-0.0483123106907,-0.0894410414362,0.00620081969055,-0.0127242719418,-0.000792322966397,-0.0587820273896,0.0229626734633,-0.0362454054996,-0.0414099079378,-0.0105639936674,-0.0577929054107,-0.0206588362853,-0.000257639367295,-0.00764767609884,0.0106136733708,-0.806805633141,0.00518243887368,-0.0301968571111,0.0275401300354,-0.00414755295842,0.0057445581664,0.0045478522819,0.00472267540653,0.00365272289865,-0.00279607936741,0.00196252771117,-0.000559011279538,0.000577598325853,-0.000694607235047,-0.994737943875,-0.0147033922226,-2.13489317936,3.7822216171,-0.984788333607,2.79745035378,-0.124851780739,0.885168892251,-1.65282242248,1.33232350607,-0.526885238204,-1.63377332714,-1.11965301579,0.387424283795,-2.65871569885,-0.241674136023,-0.024006544638,device_945,-1
-0.816539778248,0.244676008574,-0.818514491263,-2.28553930002,1.12238706432,-0.726427696229,0.831988519537,0.546156032458,1.53096540049,-0.0603872337209,1.2501138188,1.53201519244,-0.956618006999,-0.125004562719,1.31231717169,-1.86919001067,0.10570822064,0.638149186132,-0.299988759759,0.0660649756417,-0.203624977935,-0.054081720131,0.803597071072,-0.096710410625,-0.370942207262,0.347442684785,-0.0306592995555,-0.102911924976,-0.550412893789,-0.249665742938,0.100701274923,-1.25991963485,-0.188384234632,0.455896500881,0.169675679407,-0.204834715643,0.23637136085,0.247841070964,0.106713215066,-0.173230916052,-0.172431965586,2.5910928466,0.171181806143,0.029582263391,0.14121835786,-0.909200682445,-0.0152894559016,-1.71207885529,-0.00253717532171,1.81236964079,-0.0238214943257,-0.0536458941458,-0.0118122341618,0.0229333978462,-0.0309406453293,-0.0567476807487,0.0408803044669,-0.0244717484016,-0.0523449533215,-0.00516668874583,-0.0607849707011,-0.0259610040958,0.000970239137662,0.00991696352981,-0.0453563836149,-0.0458252702796,0.0260320462565,0.00760396962445,0.0179181215152,-2.60958700844,0.0221018439735,0.0299215915684,0.0223055399777,0.002729225157,-0.00460468774744,-0.0154008918135,0.0136815634102,-0.00998466234286,0.00121389841391,0.00107545643776,-0.00241721198749,-2.36336177403e-05,-9.48901576835e-05,0.585975290868,-1.04204492111,-1.42844557543,0.723050762033,2.10427901482,2.61595240088,2.70923653745,-0.91875977716,-0.541692824954,-0.361987928449,-2.10228440292,1.28632642906,-2.02397729968,-1.10926224732,-1.18917454716,-0.127992121749,-0.749664801625,device_946,-1
-1.02897164859,1.0205708122,0.843840489618,-0.65729902431,1.6352017721,0.13301591064,0.119801703297,0.949695821402,0.506518133938,1.29114132305,-0.120191390729,-0.176586192547,-0.711930631981,-0.353126250081,0.953102166544,-0.208515888518,0.221485331143,-0.0298704107929,0.138941407048,0.191973016497,0.14285238731,-0.177871501259,-0.246657754398,-0.675221262176,0.17676377783,0.212258882749,-2.27467175392,-0.707109096748,-0.502254252334,-0.153024680768,0.518607655339,2.36060485648,-0.0367401274883,0.183154636444,0.06097439284,-0.115513534977,-0.146143162808,-0.0977776407906,-0.0647884805355,0.159718799587,-0.448728720872,-3.60409155036,-0.0470934899948,-0.0674320414664,0.0924802748149,-4.38706673065,0.0371857115646,0.597273173273,-0.0413621392456,1.51404355807,-0.105763999195,0.015605547463,0.0429670610098,-0.121113927173,0.0851698294726,-0.10236074576,-0.0318139180816,0.0225755883384,-0.0105425930294,-0.0413511986987,-0.0788779279037,0.0313172281745,-0.0654217104587,-0.0672793555432,-0.0418579383433,0.0352493230372,-0.0279494430997,-0.024441892512,-0.00824774174108,-0.229514979241,-0.00339239711035,0.00305095711938,0.00586061329855,0.00488773684233,-0.000839667726431,-0.000319465894519,-0.00583976637691,-0.00371373578921,-0.00486188633897,-0.00102378866064,0.0015167638331,-0.000296318183868,-2.28906322244e-05,-2.64640529549,-1.84786716534,-2.43315029714,2.90756653412,-0.988935745688,3.3420633889,2.15889618193,1.31847528425,-1.15764048998,0.43117329309,-1.0911828942,-0.195969427108,-1.00929511321,1.38681875038,-1.3459337804,-0.546238087327,0.186680887717,device_947,-1
-1.04317442591,0.710850885387,0.753989391068,-0.330983706118,4.86023644496,-1.23855389484,0.179549674578,-0.0626246964436,-0.719927106126,0.815793682367,-1.25489439192,0.647487596717,-0.693073576583,-0.226451292738,-0.36417494726,0.970236186599,0.14708386014,0.45131825501,0.251972458033,-0.587770429505,0.519854952179,0.300265740265,-0.463564342667,0.0777419500361,0.711541283134,0.309993753315,0.878136742446,1.061661695,0.520214820909,0.710499534733,0.000211069395652,1.31592287378,0.496009486722,-0.341592513676,0.115443459076,-0.307764595638,0.000902575944663,0.148830038394,-0.0110488766959,0.127072675092,-0.0182768639673,-0.0542322404136,-0.0504018520372,0.1322558658,-0.142539748887,-0.994158132614,-0.534130936056,-2.28330774231,-0.144138500436,-1.51299410141,-0.0993834485374,-0.00994078993458,-0.113468256386,0.0592543639486,-0.0342506750226,0.106252746665,0.0834811583919,0.0570757395399,-0.0609598250774,0.0469726350493,-0.0255011162132,-0.00447962151412,-0.0635435269232,0.022019935512,0.0392285694463,-0.023596259434,0.0376861941221,0.0297484897033,-0.0287653042645,-0.921305116548,-0.0268990388782,-0.0127970831872,0.0181124204355,0.00127864684285,0.011057094655,0.0185365648097,-0.00723274156283,0.000461901958038,0.000851580225247,0.00113710551483,-0.00131427562999,-5.23158462772e-05,-0.000870869183914,1.53983234772,1.55431605142,0.158912600304,-0.700111346979,-1.95000775895,1.23655822492,0.234632500676,-1.44174603672,0.0568743265593,0.457584494341,-1.22371536791,-0.951528680075,-1.18143200816,-1.00462354289,-1.70152039248,-1.99863384606,-0.317463351147,device_948,-1
-0.365656859307,0.0882088920636,2.01293799137,-0.663555057084,4.03989346495,-1.46195210266,-0.728714575751,-0.556158717754,1.47688010303,2.07026620265,-0.314621171251,1.10564981015,-0.93838851444,0.987447252811,-1.47821782035,-0.88417013771,-0.744353154588,0.341561101876,-0.229646289703,-0.480639331334,-0.579249680212,-0.282520561499,0.179339908864,-0.340586129283,0.253547754651,0.0780850891586,0.543937632141,0.43384158185,-0.0436924531692,0.264727587228,0.243512098829,-1.25038920835,-0.27366635133,0.0843626528078,0.431265613954,-0.319844586681,0.543172313279,0.204187081589,0.0590852505913,0.138687822719,-0.113989206727,2.51857716867,-0.121049762248,0.0024447221308,0.111738364321,2.92008988712,-0.099349461982,-1.66809870133,0.0373596202735,-0.138463416437,0.033559656835,0.188021079269,0.0939227709955,-0.0913122412194,-0.147385877872,0.0726732199373,0.115086115019,0.020609852487,-0.0327012816603,-0.0735354011443,-0.0687673459329,0.0312882549616,0.00813811947023,-0.0116998022451,0.0160497524493,0.00220900413528,-0.0119062893558,0.027862293603,-0.00822370022706,-1.80342119074,-0.018238279558,0.00287210565845,0.00892692885449,0.00466637681017,-0.00727517798094,-0.00301172597447,-0.00158314463415,-0.00351435580831,-0.000993662052498,-0.000638290164914,0.00167158796721,-0.000198615921979,0.000115139095116,0.0406151459856,-1.04320392618,0.0936693309434,-0.572626447281,1.36962384006,0.643997022513,0.96922676075,0.233236428802,-1.79258529462,0.0239155412415,-2.77290983471,-2.03912191,0.687156636757,-0.898803633673,-2.71915653841,0.366923468431,-0.610353082497,device_949,-1
-1.74943735111,0.149818160043,-0.547543727277,0.607519196015,0.428454084472,-0.799994321257,-0.211049006884,-1.23936017488,0.237149020082,0.171121588676,0.30519878303,0.916498872152,0.628338963493,0.0204809371439,1.78757077218,-0.985710093847,0.413623070434,-1.23947609697,0.62181402366,-0.680050110633,0.80168623306,0.0780742006195,0.269287320173,0.0717678507693,0.211161998368,0.638591589832,0.437108925374,0.358679153376,-0.129577188943,-0.301333286219,-0.00589364464157,-0.149238586604,-0.223348957091,0.208180825407,0.217534588529,-0.243160362006,0.257191593783,0.419003300586,-0.0490327050111,0.0732589386584,0.132175261872,3.81774582962,0.124126068291,-0.0679290641067,0.251277828942,-0.986026303202,0.106568201848,-0.456944853052,-0.0815001323122,2.08860718802,0.0275280456399,-0.0432729263476,0.127620615526,0.126846998602,0.0606072566235,-0.0882311472163,0.102843817132,0.0180152616491,-0.00471641049181,-0.0329152354255,-0.0370833326186,0.016885556478,-0.0198075590942,-0.040707332374,-0.0115577308224,0.00349960159315,-0.0235166015412,-0.0140671737574,0.0321287818094,0.636100649623,0.00109326805769,0.0144120966076,0.0090436033218,0.0177463976339,-0.0195674406137,-0.0186239885207,0.00756378796943,-0.0163905222721,-7.05150887896e-05,0.000675042788486,-0.00214683398627,-0.00143757724282,-0.000270545653419,-3.85317750649,-1.87494279563,-2.39404608111,1.3487662154,3.73893847672,1.28639396911,1.76801923892,-1.25118627128,-0.699125752781,-0.720614627308,-2.21710791409,-0.83701505188,-1.10009967318,0.500022501732,-1.45413330048,-0.632145098641,1.02756153306,device_950,-1
-0.85543580865,-0.429975332038,0.65813537812,-1.30809715102,-0.567697979512,-0.183695433777,-0.0250259586541,-2.20241189804,0.656539559834,-0.451094955625,1.003883055,1.97835893033,-0.929504922713,-0.764324676716,0.366606862366,0.357607713921,-0.0985716803663,-1.06652932151,-0.3379287719,-0.274677954002,-0.0175125881482,-0.0787013870402,-0.337507433572,-0.643881488291,0.405908187507,0.439335579808,-1.34760053908,-0.150316259323,-0.0342468050905,-0.177665275703,0.0298018980015,-0.527665145165,0.223567650498,0.341049414455,-0.263624222066,0.0141416455197,-0.204827098854,0.032662516093,-0.0687547281722,0.098310101736,-0.00429331051907,-0.886789162913,-0.158928079336,-0.166438125219,-0.0475043873606,0.730244130661,-0.0534975378647,0.311944021081,-0.181021180502,1.82799311222,-0.177152506459,-0.0332409374874,0.00826340786464,-0.0444801814146,0.0448347520198,-0.0561536288899,-0.0157120112042,-0.073809828921,0.0311793636238,0.0586309962327,-0.00572428612072,-0.0676127065731,-0.0196054387781,-0.00129140569655,-0.00924457609166,-0.0103358297977,-0.0223182183428,0.0185700275544,-0.00354041505889,-1.96035870286,0.00683866823308,-0.0228201804516,0.00243449106077,-0.0155396996146,0.0194339311163,0.0109765115995,-0.00808980191857,0.00462527057698,-0.00141528561335,-0.00456991291729,0.000673447293087,-0.000280599591952,-0.000202183748711,0.0107158736371,0.406326856275,-0.878354931152,-0.516811094291,1.6825060528,-1.5591649091,0.684550864704,-1.43333832934,1.34669419406,-2.29646742237,-0.698807526749,-1.14979883918,1.81226313996,-0.865184317336,-0.49675099772,1.16736952145,0.0760104721974,device_951,-1
1.25725989546,-0.538975812184,-0.214014225864,-0.619534261621,-5.10112776693,-1.19559763052,-2.73116946525,-0.204316452038,-1.30217966604,-0.766588282529,-0.287464909826,-1.48846277365,0.416665050006,-0.512878645056,-1.00229118786,-0.156823418157,-1.01504487019,1.4199275254,0.102197111781,-0.507732095916,0.664194081074,0.0832672589943,0.685567143892,0.633604166707,0.0454256642352,-0.279495099751,3.21207700037,-0.489522836039,0.779104110486,0.521475229709,0.193148007416,-0.72969760551,0.15288657218,0.800017258728,-0.353220794173,-0.0147764458457,0.0114204226836,0.147431846227,-0.116929958948,0.251141098874,-0.292060684124,4.56150063903,-0.0956110698283,-0.0248885484176,-0.172283633022,1.51681963754,-0.00933040706655,0.147281104144,0.155443617594,-0.626543998454,-0.160254424884,-0.0329272669149,0.170884794093,-0.208138249004,0.0455546894241,-0.00526001395256,0.0196845292393,0.0356177045955,-0.0189318732976,-0.113289717499,-0.0156247489842,-0.0382671910067,-0.0353069975625,0.0698918683301,0.00617841966693,-0.0393034913092,-0.0379929187372,-0.00744123380182,0.0131187397989,-1.60270336122,-0.00181859546159,-0.0238924400644,-0.0162535564329,0.00571492613843,-0.00257833082853,-0.00723319596102,-0.00379682322099,-0.00318260900836,0.00104114649945,0.000784766779152,-0.00201633036998,-0.00170984298916,5.58806150949e-05,1.70000262045,0.321807975036,-1.4068725961,3.26912689362,-2.41903885576,0.258671240098,1.00820804959,2.10084816071,-0.282433989512,0.806326306586,2.99082860196,0.424048977982,-0.524030404279,0.708958901601,3.02012399684,-1.38551321082,2.09888965799,device_952,-1
0.474009789313,-0.943095334143,-0.989975474275,0.495256996498,-1.43005018203,-1.17432174065,0.602663509978,-0.09313932746,1.65145490434,1.53548924502,-0.626901862634,-2.67136665353,0.87846909786,0.378250179966,0.520808929758,-0.473757481794,0.626182897095,-0.715392909335,-0.845755304846,-0.318841893213,0.00346699309016,0.000723757152264,0.445576600439,0.176543868666,0.627657026034,0.0966195713141,0.942172619924,0.34691123042,0.368027646336,-0.859938689941,-0.946487714938,0.189294188466,0.68628226171,-0.901731928543,-0.093601450321,0.277752988028,0.0277454861356,0.0539696632271,0.457934221154,0.309757363429,-0.125558588195,1.38714378617,0.810012356533,-0.138020082513,-0.00379022382733,-3.29750179449,0.164113959657,-2.69838420215,-0.067780999776,1.12526403764,0.0056125942522,0.0484403727935,-0.087243125714,0.0987100869027,0.0963654027719,-0.0095706411944,-0.107073325516,-0.0597789119574,-0.0191654424408,0.0515125925232,-0.0174236487347,0.0389465839219,0.0136761189969,-0.0180977324966,-0.0328469384501,-0.0239465011362,0.0565016701266,0.012533523573,-0.00992380882115,-0.142619963841,-0.00784971094905,0.0127633436341,0.000216424558967,-0.00338285240865,0.0178256947079,-0.00819900571937,-6.72774297888e-05,-0.0124574506141,-0.00237113642241,-0.00119488815877,0.000605597751873,0.000389313303882,6.25065166016e-05,-2.80955710493,-0.520455274428,-0.354214863222,-1.17519881284,-2.95201850027,-0.072452126282,1.26723637154,0.373627967286,2.33748902803,-0.933833217502,-0.71035712906,0.00149338148727,-0.170159187424,-0.351541764388,-0.602434139712,0.366315883158,0.946845688206,device_953,-1
1.32570017965,0.654541192124,0.267226117141,0.0115878425393,5.26836828619,-2.87891358314,-1.56048292159,0.0859044947315,-0.513671092446,-1.43168747124,0.182067483429,0.153274647605,-0.133829620035,0.224803924799,0.21190046806,0.730254210978,0.91956277359,-0.380811783161,0.785169882257,-0.520981858743,0.0678737102529,-0.25303176461,0.629638466953,0.197467483661,0.334770621291,0.524027183578,-3.28015355961,-0.500261024078,0.0978141747405,0.36067320523,0.231521048195,1.00264685624,0.164152369451,-0.0607384251595,-0.0988229239219,0.074622601779,-0.316640124091,-0.324826838558,-0.0395883730799,-0.0733183854546,0.146618186218,-1.32357903611,0.227819600731,0.209575528043,-0.403665609976,-0.263971249767,0.107564194506,-1.60875254936,-0.0910516950254,-1.23279668176,-0.164326116049,0.092082720538,-0.0376915380953,-0.0586313807248,0.122523967296,-0.0736467288242,0.0107866723959,0.0231233893663,-0.0108261218052,0.0526444692647,-0.0490135442218,0.00985767895781,0.00719550243811,-0.0319154117649,0.0122261837759,-0.00105497392876,-0.00580190539019,0.00562437368881,0.00310350157549,-0.257620093723,0.000624213136634,-0.00496416950351,-0.0227630668947,-0.0053986003871,0.00704900007524,0.00174415200556,0.00462508281733,0.00390476700371,-0.0019013752085,0.00464491002372,-0.000147660714896,0.000161228575277,0.00145521985435,0.75914089614,2.07722683756,1.98448272914,0.292762671772,0.601107762182,-2.61759968044,-0.882336330162,-2.10209887326,-2.75772502268,-2.19328034168,-0.283324960728,0.702134173897,-2.8663352946,-0.221539025383,-1.24697947971,0.893086024246,1.10511806867,device_954,-1
-1.70272795499,1.49036608801,-0.200839733762,-0.817881367465,3.69304358593,-0.195040287363,1.49380970722,0.320012453648,0.82991002449,0.823931698672,0.208242638836,-0.0149317199794,-0.710060490581,-0.131721957287,0.155604174424,-0.995610577493,-0.856779363142,-0.125871618059,-0.261020336333,-0.841414066609,0.128114324717,-0.347676039933,-0.0452067923916,-0.15346391402,-0.80542339653,0.232119833101,-0.640030671504,-0.43110862764,0.164969404559,-0.10294006336,0.279031099833,0.77146466007,-0.0265136799167,0.0785260576101,-0.36255385299,0.0834881750932,0.0237525773092,-0.117124053,-0.49235226323,0.157382533996,0.132739054957,-3.41206929928,0.0456708869084,-0.0190138789625,-0.0438803007631,-0.276391287055,-0.0927589829088,-0.966970418789,-0.0518572960836,0.524428679105,-0.0419266737971,0.049477800104,-0.0973640204483,-0.144024266537,-0.0435480597918,-0.138602713375,0.0186564766378,-0.0150570396324,-0.00592588573452,-0.0698721430828,-0.0101148951179,-0.0326277516369,-0.00821444070708,-0.0657863491263,-0.028821307799,0.022601399437,-0.0256389397728,-0.00443899285544,-0.00341321027135,-1.08601677397,-0.007406706785,-0.0166868253029,-0.00373511860025,0.000119730770179,-0.00838759522797,0.0103253733028,0.000333298532455,-0.00259639309809,0.000659019409111,-0.00188316096678,0.00120608116173,-0.000529688108719,-0.000662584053117,0.440289262345,0.645756552327,-0.612340587161,-0.514937433324,-0.535315763239,1.30485035481,1.25475182874,-0.442073840415,0.345859770001,-1.5652857487,-0.849380575593,0.67759213274,-0.63261298113,0.64928345814,-0.843488024546,-0.421780983993,0.11030979491,device_955,-1
0.708549130706,-0.330455651046,-1.97657810656,1.82524819548,-5.70050560164,-3.65666253282,0.617532684455,0.144628812213,-0.309717980647,-0.16415588931,-0.218821231084,-0.28351628838,0.441492703039,1.28010240044,-1.04393404881,0.0470229410521,-0.590864367504,-0.506907246246,0.112158051897,1.10912162553,-0.558389568009,0.135821022322,-1.19842504808,-0.197711334084,0.211777734578,0.255657038019,-3.01766727887,0.50816467156,0.185016759184,0.325942274951,-0.0380699079828,0.227659960107,0.0486161625878,0.178621499807,-0.0286836282912,-0.29748033269,0.175816562864,0.0959132002968,0.151346558098,0.0118990345958,-0.092724994055,1.32757314247,0.160987850863,-0.103416867076,-0.169911699121,7.45482966635,-0.145939311246,0.938911014925,0.175512966341,3.12304318447,-0.0409302793222,0.0628198829444,-0.00707513217143,-0.11783850657,0.0428714150931,-0.0432438062532,0.151135528567,0.0933445556337,-0.043168929936,0.0268007120478,-0.0258569147514,0.0138997653766,-0.00918631945437,-0.00552446195746,0.00830509985374,0.00486033565159,-0.017499881043,0.00942733902934,0.0297692249321,-2.26079011451,-0.0133802727005,-0.00659957715095,0.0114207834423,0.00502983720298,0.0205656789509,-0.00633416681744,-0.0144837656135,-0.0091371002638,-0.0029885799367,5.97882679511e-05,0.00295825580946,-0.00118837772396,0.000156369947122,-1.11342824451,1.3604524238,-1.28232146629,5.51701904876,1.16109725432,8.5989183003,-3.35895104705,0.845955285304,-1.15624343709,-2.38323072265,1.26901940967,-2.59244412911,1.3883190565,-2.27641515589,-2.2517699455,-0.0381547264924,2.40118865527,device_956,-1
1.11385231251,1.03726486307,-0.272674883562,-0.175972079051,-2.26612596491,1.055566618,0.793349494137,0.935638038345,-0.0472105800999,-0.617245291887,-0.611680381748,0.663991867408,-0.64405642641,0.234193665182,0.263534019092,0.680191758341,-0.329492887824,0.238342031491,-0.383323105808,0.359781450323,-0.472253354679,0.240444713307,-1.36215214088,0.336415589485,-0.051840526133,0.264601986877,1.30215081475,-0.219027866861,-0.369112988026,-0.197063776264,0.20176085568,0.147069430454,0.0887419276978,0.0553074244708,0.128179179816,-0.0328421587526,0.0626792724336,-0.447441054916,0.00441362890669,-0.313680875008,0.0167688267416,1.70973752618,0.0557108121831,-0.218476791463,0.0966904800806,0.0775212434548,0.0452140974247,-0.850203150076,0.286836497335,1.52509474575,-0.151038425609,-0.157859835879,0.0961658036496,-0.223589867095,-0.0509069950699,-0.0271943848187,-0.0238402023571,-0.0649407611358,-0.00881487172777,-0.0549639531753,-0.0316478323919,-0.0134901258725,-0.0820209349339,0.0175583480825,0.0163045930466,0.0250825112424,0.00165205560384,-0.00537754796837,-0.00618770307904,0.522861415922,0.00712053827093,-0.00554762622491,0.00180148404794,0.0127468696182,-0.0147455557322,-0.000266657852146,-0.000924894300851,0.00355169660491,8.81898818146e-05,0.000388965603487,-0.0008647535102,9.06648770855e-05,-0.000432655516078,-1.47588915354,0.694209896051,-0.411528461401,-0.472888950609,-1.62224011018,2.00914644817,0.383096229983,0.640731737521,1.34121709518,1.90093281278,0.965556668331,1.59758583381,-0.121924606341,-1.72046045519,-0.392225999583,-0.40875688381,-0.999846754813,device_957,-1
-0.360008204133,1.5480629763,1.26253463047,-0.571137086891,0.286452317692,-0.18230754275,0.174493066318,-0.448873030313,0.366911154862,0.735143246839,-0.0236782820607,0.915168760393,0.255609614638,-0.495051658558,1.36097770327,-0.039554513969,-1.22055343028,-0.0650579724733,0.708462364895,0.276851422363,-0.132531804531,0.728624029694,-0.126060578976,1.21722581757,0.881984095936,-0.877006762277,-0.620073643003,-0.423451836006,0.115403375038,-0.130612031223,0.551816926479,-1.77854239463,-0.250669227478,-0.103076334977,0.236592378658,0.177272314936,-0.0331733877462,-0.271026993503,-0.101465806266,0.0264593694301,-0.0772363668225,-0.182596318509,-0.240760651651,-0.180091335126,0.15388514246,-0.274799028726,0.253700443109,-1.30733746102,0.0849654784802,0.307725585187,-0.0831270049813,0.00582334319846,0.0879953044038,-0.177889648305,0.0186649641959,0.0667140442519,-0.0216560356029,-0.0203898251588,0.0760093343941,0.0844534626805,0.0495863353014,-0.0143248244726,0.00045052603702,0.084250208183,0.0821566001149,-0.0771488422681,0.0497704145626,0.0554739888407,-0.0160192103648,-0.710437042378,0.00940043911564,-0.0316088100525,0.0144092805405,-0.00730273267,0.00798928284157,0.0156456070709,0.00853484511695,0.00335391502263,0.00134240164446,-0.00221075275702,0.000237321034333,-0.000785853590791,0.000114316821335,-1.2495366891,-0.81074808728,-0.988895899204,-1.4149282821,-0.0667363791283,1.61059680249,0.841501919131,-0.321781763782,1.84946361682,0.409528699194,-0.627614004982,-0.0224554898007,0.556558174388,0.185931990062,0.587098797134,-0.511168864048,2.18550767566,device_958,-1
0.789062718114,0.715810912944,-1.65310416953,-1.01823111443,0.0471854050739,-2.38644501049,0.951429442168,-0.184384145629,0.276541610122,0.515662274985,-2.27510464354,-0.397883944313,-0.180274723867,-0.034776361309,0.365347417446,-0.197702364854,0.512842325674,0.140762695021,-0.179886303817,-0.686186806935,0.152940711135,0.0988674935931,-0.302424472938,0.130584924944,0.203485907412,0.107180412128,2.19350261612,0.203340620167,-0.299600552114,-0.262701505463,-0.111243253991,0.794012854457,-0.199843035112,0.0802298749513,0.44638652875,-0.00797100723442,-0.0793941372345,-0.276839271891,-0.242494905032,0.00960475069529,-0.0376296394643,0.116364311155,0.439564286387,-0.152453404052,0.0327559585068,-0.377260269248,-0.0390804116533,0.874512523914,0.00457648883647,1.22738902727,0.0604144292441,0.0888164503279,0.0424113779339,-0.0467224333549,-0.00605040601155,0.0876519768752,-0.0235617849461,0.00725412627091,-0.0764546289857,0.116413670821,-0.00587973290608,0.0175879614937,-0.0222843769321,0.0270875332916,-0.0362186915884,0.0501457884511,0.0343269673277,-0.0207104876282,0.0176863627407,1.70613125251,0.0187583592814,-0.012529919816,0.00377427853498,0.0185231754924,0.00762891343006,0.00184437597448,0.000173497617253,0.00361954626605,0.000621616154113,-0.00427820396001,0.00250146190231,0.00132479419215,0.00017010472454,-2.22090810945,-3.43883342564,-1.79604052741,-1.20871226523,-2.14930554617,0.811899681744,1.51900515626,-0.791424997352,0.121082363656,0.478077418684,1.23196539033,-0.637888282545,-1.13116541539,-0.324685900665,-1.75483210409,-2.44601212188,0.203405174156,device_959,-1
0.800626497347,-0.173640016605,-0.761575305823,-0.161191327303,2.3360285188,-1.37739723681,-1.31035167868,-0.647415978154,0.000231509185515,0.484389324887,0.16996398007,-1.37346536186,-1.44200688019,-1.55301819071,0.366700752582,-0.0736810584798,-0.364429622679,-0.932228835587,0.366237213969,-0.624423606513,0.0370007130292,0.0305674671014,0.0175467545035,-0.756624408571,-0.60536130126,0.246395368103,0.28534613025,-0.165796957737,0.0594690629782,0.352585396663,-0.748283243248,-1.23602025804,0.0200594632415,-0.362716243336,0.402538136398,-0.0467321183847,-0.0220179812494,-0.0674503035473,0.136065236914,-0.0787908136391,0.0696823962012,-3.53283036971,-0.117019621516,-0.000776011210382,-0.0154285075602,-4.00405677186,0.0975299365819,0.771476081085,0.164769496671,2.92335438419,-0.12206241374,0.140769951694,0.12259651812,-0.0140977813887,-0.058152890011,0.0422109366415,-0.172195339428,-0.055014522984,0.121187176516,-0.0235300404999,0.0972114224775,-0.00992233048142,-0.0629090738129,-0.0264459793331,-0.00476677999206,-0.0391652967004,-0.0291575516465,-0.0213842767591,-0.024531390597,0.0396908284008,0.0203206210505,0.0073605584366,-0.0170544454378,-0.00107780760048,0.0130049709063,0.00493291128989,-0.0232636510473,-0.0194834393141,6.39985504109e-05,-0.00129874736503,-0.00107853924145,-0.000218747692696,-0.000255300916506,-1.145134788,-2.02748193627,-0.779745028024,0.165519254137,-0.170864497666,2.85183133858,-0.167864925645,0.519173464056,0.989380580669,-0.308264682525,-1.20123868326,0.34255944711,-1.95906900278,-1.74842691466,-2.89518810094,-1.42819442077,-0.686795722411,device_960,-1
0.156040003953,-0.252032631469,-1.40031638316,0.0309749176543,2.4544813369,-2.42375081986,-0.201969102794,0.0140403642472,-0.242308585936,-0.263523715497,0.508338568858,-0.583156425294,0.563498273766,0.783140480542,0.655045894157,0.334054782508,0.955458603033,0.416253964508,-0.270439404557,0.239687002688,0.110413948854,-0.00376563782159,-0.318194588062,-0.122747650451,0.0030990776911,-0.204006752577,1.9645852763,0.214530748715,-0.158724906674,0.000511734526017,0.202055339203,-0.319005461814,-0.366418703934,-0.0593711450029,0.173456842589,-0.0368822264183,-0.0216194660208,0.0536198017211,0.0558589472102,0.215935661583,-0.075929422481,2.10316514463,0.0932386581924,0.133647218302,0.138815983829,-1.39073821476,-0.0107449445553,-1.23300566658,0.266991670522,2.09517256699,-0.0256383450102,0.115746677559,0.00886507545458,-0.0673331480121,0.0981175293812,0.0704211963131,0.0303044989188,-0.0528469368007,-0.0171298180736,-0.147731479043,-0.0493411498734,0.0357446499252,-0.0108753548428,-0.0130068246061,0.00453747308347,-0.0196167610112,0.0164794551784,0.00470813141747,0.00434892852688,-0.100147426026,0.00485517109196,-0.0249608757685,-0.00170736062637,-0.00442496234508,-0.00220596274427,-0.00705633655332,0.000702572571835,0.00338298770643,0.00166238002751,0.00324775308414,0.000428782598113,0.00153022294462,0.000319134894541,-1.85459213016,-2.30403262536,-0.465046532455,2.3727221601,-0.49989433478,3.13610212406,-0.889875155735,1.71394722253,-2.42520875952,-0.427985134252,2.29203274096,-0.634159012144,0.026526068734,-0.0591423567033,-1.84202571467,-0.0664157097609,-0.242640246055,device_961,-1
