Col106,Col11,Col12,Col137,Col168,Col182,Col183,Col198,Col21,Col210,Col219,Col222,Col232,Col240,Col241,Col245,Col253,Col256,Col274,Col278,Col28,Col282,Col29,Col292,Col3,Col304,Col308,Col319,Col326,Col341,Col347,Col351,Col352,Col356,Col357,Col362,Col364,Col373,Col382,Col385,Col392,Col404,Col415,Col423,Col431,Col433,Col57,Col71,Col79,Col86,device_id,labels
-0.0723619182795,0.582916398326,-1.13875321809,-0.116648205367,0.904307704758,0.0256153524956,-0.682380141464,0.0490553525426,1.39285862335,0.140649604818,0.302888756336,-0.698156816306,-0.0756620738837,0.110839107065,-0.0437064187275,-0.426599372252,0.0113335301113,-0.139592545987,-0.162309809274,0.189191386243,0.66543866927,0.289116136398,1.62365148609,0.30285975031,-4.25163131431,0.127206994492,-0.0784847535162,-0.0652275246611,0.00354755006005,-0.0255749312013,-0.0793230054969,0.103926490198,0.0229903811487,-0.0219105050775,-0.00199506466079,-0.0095516399494,0.000511883561994,0.0237087061792,0.00130728387753,0.00508723253119,0.00490742766961,0.0021754938665,0.00305620170478,0.00297600892487,0.000308019731727,-0.000194656244737,0.510240658131,-0.850534494229,0.252584775772,-0.00726016564535,device_279,-1
0.791309094843,-1.07620462513,-0.368792405014,-0.351400165708,0.163755053866,-0.162036285972,0.848010104838,-0.19019794913,-1.30602722322,-0.112938702125,0.285451451342,-0.313659963144,-0.274689212131,0.254825491607,-0.185606146977,0.210204451909,-0.497109744216,-0.193277919967,0.130024453178,-0.0447810007922,-0.921670106755,-0.0159818285218,3.03524562249,-0.0300561024597,-2.45888443567,0.0827695921601,0.197000705457,0.0538772232456,0.0661209768457,0.0145326442033,0.0637280662779,-0.0299156606353,-0.0537264179641,-0.00777729062482,0.00822654649421,-0.000325467962013,0.0080614381512,-0.0128353050334,-0.0141083248684,-0.0159056372423,-0.0202228594841,0.028848735384,-0.00175977171917,-0.00276919165026,-0.000292191660721,0.00049502666492,-0.538182062517,0.0996656671225,-1.31588532345,-1.30389842848,device_280,-1
-2.22329230971,-0.404968837236,-0.474258468681,-0.122669224726,0.1274496823,0.0743334582509,0.608314950582,-0.751299925504,0.891532757319,0.44220183015,-0.0392184699318,-0.0181716517173,-0.082229565897,-0.140524655116,0.137415945768,0.0672450490914,-0.191196596501,-0.039210569974,-0.0356495652346,0.0388296548107,5.43935470791,-0.10828231337,2.31290346744,0.0405648361649,0.0966989598224,-0.0531523542323,-0.0236472515385,-0.0207658551616,0.00292790988419,0.00858614750118,-0.0157953577896,0.177949502208,-0.0751540106148,0.0215521468164,0.0348736589606,0.00428338576813,-0.00497247693657,0.00306323808968,0.0294162783137,0.019990358057,-0.0158558705875,-0.00551376963668,0.00592175454634,0.000121789316047,-0.00114854310175,-0.000234437453762,2.06472572983,0.363997174627,-0.661800606967,1.34195104658,device_281,-1
-0.622404787577,-2.1117821974,-8.40917595971,-0.363055917392,-0.240585936083,-0.37091682664,-1.9721984805,-0.329248143303,-0.0866573865479,0.184460770236,-0.193234103584,-0.0264908857422,-0.197671232928,-0.0834218049924,0.473176361383,-0.379426648935,-0.211886941825,-0.0245808969652,-0.0614499597967,0.0358589882936,-0.123366989861,-0.164576784035,-1.90903600281,0.0648302813423,-0.948589919328,0.0398753971247,0.0333630763679,0.0462628517582,-0.0237627952734,-0.0194309178163,0.00218844409931,-0.0708862952444,0.0462994021414,-0.0378117745941,0.0332064273559,-0.00588042631661,-0.0033976103277,-0.0135231945288,0.00672738553549,0.0106012530454,-0.00932542987039,-0.0166753350618,0.000362958384533,0.00156209858256,-0.000682930641764,0.00029912888561,-0.244341016352,1.04327574624,-0.297451369099,-0.516767528368,device_282,1
0.436128270984,-0.219754480569,0.489440733125,-0.323274424769,0.224245947236,-0.521099697718,-0.131028316052,-0.824980425061,1.92389424328,0.504518136931,0.2306329014,0.0755377427855,0.117209053469,0.349657571399,-0.202203400407,-0.112546175951,0.16758011346,-0.145939491302,0.144975439628,0.141184123244,-0.344491200961,-0.0478068634493,0.710369802044,-0.212433813664,-0.546650172671,0.0435081541888,0.0542329166403,0.00760703669172,-0.0515394130516,-0.00727934799995,-0.0190370075033,0.0495613940284,0.0539764366158,0.0568489184346,0.0100223161652,-0.0173161817683,0.00468302390879,-0.0305936787518,-0.0086809636834,0.00602165169226,-0.0211653601292,0.00658849008472,-0.000689732091354,0.00296873900951,-0.000359301182498,-7.37491882666e-05,-1.81507357302,1.9465997475,1.42458370093,-1.26482922751,device_283,-1
0.761311975685,2.47621007739,-0.420208246999,0.453566329848,0.611380864657,0.243023904565,-0.548904781994,0.38591339137,2.02609301114,-0.514566008245,-0.144491982949,0.382160984091,-0.0242229765782,-0.101404308793,0.203421984107,-0.0912560764041,-0.0978535699858,-0.224013558802,-0.0572379914253,0.118296753192,-0.976189557111,-0.0371672939897,-2.30138477284,-0.0335352741785,-3.39604847233,0.0706911053882,0.0279997917063,-0.0022131611744,0.124378075167,-0.06676457351,0.0405417751827,0.0215677268216,0.0358288989709,-0.096038735667,0.0304743026464,0.0319404913763,-0.0292616156612,0.00331307357673,-0.00941688729219,0.00235255422457,-0.0113855489584,-0.0052879966856,0.00256488429633,-0.000780370881108,0.000414842593657,0.00167884634776,-1.75268985974,0.477384574627,-0.539923315106,0.334715174077,device_284,-1
0.163027619158,0.157789158309,-1.5840509187,0.00822862474832,-0.258552285904,0.124630649375,0.416315869707,-0.0675743071698,1.92225307558,-0.203765675215,-0.428740954655,-0.0737478322494,0.104339500718,-0.0279093768393,0.166337735266,-0.467012673925,-0.0383429395105,0.388522086823,0.0567683453732,0.0737803697115,0.806846822204,-0.153684825403,-0.353341698378,-0.00910752546243,-2.5099147236,0.0750853772092,0.0769282099938,-0.0588317263471,0.00432263878248,0.0869137957979,0.010828530956,0.0203224543012,0.0792671562984,0.0119445172676,-0.0472379088362,0.0240217677865,-0.00197101244068,-0.0220744305802,0.00767484018662,0.0223052406078,0.00575957824532,0.000154037903562,-0.000482623371948,0.00391928503053,0.00137652720293,-0.000512236005982,2.76834347099,0.140060037302,1.5859191464,-1.61479801491,device_285,-1
-0.0524614466095,0.515728158381,0.932940170063,0.0129622542959,0.27194216219,-0.15286055135,-0.0261351874696,-0.300049917675,1.38578896837,0.0652212756849,-0.443340988134,-0.0427600447182,0.478485676696,-0.100310715739,0.0199383468971,0.25888477046,-0.137263980033,0.0847911620623,0.0189942562939,-0.0878471360334,0.695359215825,-0.175607745723,0.991821544024,-0.0258488023605,-3.4423182322,-0.0631227230662,-0.0880026457379,0.0272935834067,0.0916416125775,0.0223452148659,-0.01121784646,-0.00956986210367,0.0187836104499,0.00108724862917,-0.0212056247608,0.0291964345043,-0.000128454876243,-0.0270422810226,0.0120461678508,-0.0130259214634,-0.00560046828513,0.00248729233038,0.00110303093389,-0.00580749019868,-0.000298421877885,7.99417636591e-05,-0.979634192786,-2.03778973818,2.32893938229,-1.71685942293,device_286,-1
-1.21999425009,-0.366042837484,0.268800920943,-1.20641174162,0.0387890139679,0.0276358589925,-0.169219360231,0.191126901382,1.17863949155,0.13482846995,-0.144960718293,-0.168584790692,0.0640417389439,-0.286146974523,0.483720471998,-0.455972090011,0.28918099428,-0.0854734974498,-0.0699886135278,0.0832876762703,-2.66698002626,0.255785986362,1.79249273227,-0.0793379384959,-2.07793613686,0.0135127664868,0.00973152801466,0.0175276967757,0.105170489395,-0.0467920527254,-0.0347716649835,0.022487311604,0.114282416688,0.0498554503712,0.0286333295888,0.0156735316407,-0.0299366140996,-0.00156177307751,-0.0176678948935,0.0106987822631,0.00611310555298,-0.00272400070089,0.00242077458666,-0.00131007568816,-0.000455235629305,0.000255358427664,-0.311503518839,0.814006376373,-0.783779079411,0.664940767388,device_287,-1
0.15237978255,-0.0535357732133,0.677231340795,-1.00462008875,-0.0575476650844,0.227314377003,0.460682563498,0.0347473623327,2.23178077106,-0.107092588168,-0.521395892541,-0.0529520229263,-0.0510087949905,0.0380413820682,-0.366952988421,0.0542055672276,-0.364693555665,0.188542869732,-0.167305972585,-0.130719444027,-3.37837351826,-0.10797752469,-0.90001597578,-0.123649418316,-2.34824136618,0.0782825696114,-0.0407154662738,0.0154436326283,-0.00702241583957,0.0473111937315,0.0558037624197,0.00777642646041,0.054097944787,-0.0182823629346,0.038674818645,0.0184424605799,0.0277495430002,0.0122590873557,-0.0170773405725,-0.0145007240734,-0.0203690194584,0.00133151090937,0.00166169765939,0.0011938573977,-0.000268908074753,0.000195619485773,-1.66600915563,-0.223975531097,0.29846954408,-0.429301257202,device_288,-1
0.456907029065,-0.26607324215,0.48933817387,-0.199037667198,0.335290963651,-0.418697312151,0.277848293626,-0.0103992361646,2.37477708138,-0.42073342903,0.0731689781031,-0.131513134126,-0.693999294339,0.0958064990721,0.326562189268,-0.18202706594,-0.00818000738495,0.027089186414,0.0373401824839,0.0439398743623,0.733267069049,0.0105142836816,0.316706448545,-0.0623100545867,-1.76572550818,-0.111187311398,-0.0443294650963,-0.0126871296226,-0.0167692108498,-0.0188115760741,-0.0203257172005,-0.00800082335256,-0.0463410452131,0.0254144886613,-0.0302041604531,0.0227449175615,-0.00949704665816,-0.00306859570063,0.021598078491,0.00365267727559,-0.0102516769032,-0.0024523959636,0.00100442710571,0.00308700067087,-0.000374012469294,0.000131095374218,-2.45918272194,-2.19592665771,0.447769185102,-0.211791821488,device_289,-1
-0.0368027714668,-0.0816742236652,0.806376001871,-1.38861141031,0.17695165177,0.0445448945347,0.28502772485,0.278757093707,-2.22208469769,-0.545506910398,-0.0860306869312,-0.135972102785,-0.0325707769735,0.14781247036,-0.050456735805,-0.0273550637442,0.0284292855106,-0.0678611485857,-0.0670077385737,-0.075268601277,0.339836842026,-0.19282546845,-0.403816005158,0.0160617670387,-2.21918611668,0.0640199790204,0.0563526802998,-0.0116278862265,-0.0967600488881,0.0287146698361,0.0199784891851,0.0464208829089,-0.0218850483533,-0.0400731531749,0.0452857919046,0.0145835858117,0.00135744720652,-0.0141772356699,0.00710062830261,0.00517152281149,-0.0336598023621,0.00183804959332,0.00155237602511,0.0010869220738,-4.87068034374e-05,0.000355361238126,-0.78887914003,0.0944562317991,-1.04487757633,0.484302431988,device_290,-1
0.968372523777,0.0312053180162,-0.50633095427,-0.712080358535,0.874740926176,0.57273356517,0.490884247719,-0.00117898829865,-0.945196240603,-0.0368966609089,0.130378295769,-0.56655089714,-0.318309788183,0.13745749339,-0.198422378977,-0.307955866373,-0.168710844107,0.136246172293,0.0903083677179,-0.0292569779369,1.35987011265,0.0198662379251,0.359397859475,0.201920361575,-3.13776124037,-0.111869924212,0.037022120541,-0.0733291154425,-0.0415997796027,-0.0607150759396,0.0584827795875,-0.029022587351,0.00899890825207,0.0576028657374,-0.0194417629416,0.0160832074796,-0.00645685184471,0.00261707076983,-0.0041232929002,-0.0143833640259,-0.000249586575042,-0.00283243421404,0.00248856994168,-0.00276881283506,0.000907490675953,2.79227387491e-05,0.373512790368,-1.47046344849,-1.4183324771,0.488441588006,device_291,1
-0.691178206952,0.210057316621,1.7351900586,-0.770412285148,0.371451941142,-0.38561451418,0.141313743631,0.422602118653,3.27360412504,-0.676297069147,-0.499291170168,0.141965178864,-0.0775058062316,-0.261969050859,0.301607692331,0.0283440790351,0.189584776033,0.265951732097,0.0828236639844,-0.0770828873408,-2.83631776717,0.264886012409,1.71473454897,0.0312230989905,-1.88955192071,0.0829016427528,0.135106560665,1.46463863249e-05,0.0982516856996,0.00786223283332,-0.0113664007858,-0.0044925138193,-0.00536346497517,-0.0695831788196,0.0105095989826,0.000988961613307,-0.00933432664685,-0.0101796955088,-0.0124781992168,0.00789934334268,-0.00465460691447,0.0039392449863,-0.00133102518014,-0.00179572809434,-0.00039424467416,-0.000873863466313,-0.5710084093,0.718824467432,1.14656898048,-0.975148567046,device_292,-1
1.28281368807,1.61116447396,-0.184996542727,0.825229101317,-0.9088823655,0.667389380816,0.253516357799,-0.296519972246,-0.264825257117,-0.107083215618,-0.223427406394,0.435362636147,0.35462962371,-0.114807199151,0.0561386981133,-0.0985213319842,-0.132336802593,-0.096966963448,0.407969521578,-0.0457543042762,-0.015434722159,0.0247090361935,1.30977713345,-0.0160310257671,-1.66202720862,-0.173582057234,-0.0783421124282,0.0280457094767,-0.0977652328156,0.0456088404887,0.0238358709311,-0.0336436934007,0.052729801303,0.0385940215002,0.0116555239424,-0.00618161412774,0.00319534631264,-0.00269610856803,-0.00559921384935,-0.00667211758798,0.0228206374623,-0.00511836213704,0.00387066829807,-0.000428810090502,0.000113534918011,-0.000251091164889,-0.839486975087,0.567321687134,-0.738970384295,0.483615487138,device_293,-1
-1.39447408096,-0.172568658072,0.448577660993,0.107577082202,-0.237313965648,-0.0891935553044,-0.0664558462436,-0.620330217025,0.298436617625,0.109840002725,-0.0445028004258,-0.0712403516018,-0.491420374043,-0.0247562143658,0.203277793004,-0.188208895599,-0.234783744607,0.0856035327896,0.190629443663,-0.15219272315,-1.51212683621,0.147794348448,0.32082078551,-0.110649798721,-2.6187442368,-0.0634597777159,0.0536138173942,-0.122651151155,0.000998807412938,-0.0370077236944,0.0107889680475,-9.38831236363e-05,0.0498912961145,0.013755916014,0.00803830411596,-0.00811045127094,0.0173227531881,0.00247097684002,-0.000254393438212,0.0272946503918,-0.00134904305338,0.00270952366789,0.00245024921845,0.00374213576723,0.000197646595781,-0.000421339778812,1.31634044488,-0.0562806018498,-1.81627141936,0.83008025544,device_294,1
-0.527561954433,-0.938813677326,-0.0614191060562,-0.676615115637,-0.421409175009,0.316312216081,1.04034234463,-0.0335043892687,2.37115634747,0.506473767718,0.0389455929497,0.0285749934061,-0.546524412012,0.0390517980377,0.0761147356934,0.314659215868,0.278518383664,0.116803686619,0.142725392534,0.0188318545045,0.578023409836,0.00128760478878,0.319299537136,-0.00888348518617,-3.43267823142,0.107086189262,-0.0021914044985,0.0437191604086,0.00218866910735,0.0545862758494,-0.0153848220924,-0.0366073549907,-0.000362307801939,0.0157557869894,0.0203703486609,-0.00481324569976,0.0104912254691,0.028639414159,0.0041929509447,0.00336032067562,0.0200048735997,0.017515107433,-0.00274909320702,-0.00214727135916,0.000348676362225,0.00014921644129,-0.787974120078,0.345267386391,-0.0511736998557,0.429369406202,device_295,-1
-0.246107433961,1.51735376537,-0.512168847283,0.188446833401,-0.91282333491,0.154840237897,0.286459561942,0.154105077886,1.61269239786,0.100735519125,-0.337604611444,0.473207099616,-0.081912688335,-0.191878014494,0.143325269747,-0.0576648308078,-0.0798852775331,-0.143990940974,0.0755117475263,-0.0221890102089,-2.0463252069,-0.0274098560255,-3.08750866394,-0.113415457199,-4.15428646007,-0.0359152451647,0.145490706646,-0.13418218254,0.171437223327,-0.0946438964543,0.0842627678727,0.0292166895442,0.00690713707358,-0.024713284442,-0.0136307314135,0.0576414463832,-0.0285602531432,-0.00661241239685,-0.0120394543775,0.00865625140861,0.042140836938,0.000990643413402,0.000677721132636,0.00112471348043,-0.000970625151607,0.00161438103137,-0.00944584719499,1.15465136006,-2.92676330893,1.01049584184,device_296,-1
-0.314928386789,-0.240485489551,-2.28962397452,0.294338619136,-0.266708514284,-0.34737482318,0.344525874965,-0.862931921164,0.212200433188,-0.439755664807,-0.0821346475522,0.533546007875,0.0874914471803,0.0121919608201,-0.239472813456,0.204377982269,0.0123191591243,-0.360270404438,0.159817213231,-0.0123821192927,0.617293545453,-0.0795034420046,-0.314973671881,0.0182749139393,-2.44753834556,-0.026645761431,-0.0738564828059,0.0737027680711,-0.0174535458814,0.0270977088919,0.00113431733402,0.0199711210823,-0.0876335639305,0.00857874054776,0.00202339201712,0.0271783504036,-0.00286635835752,0.00474122695541,0.0101893207998,0.00616119268404,-0.00597721140122,0.00562657055613,-0.00527073539849,0.00308030531858,-0.000198126303342,-0.000227521261836,3.5138387897,1.05408647436,2.91502505853,-0.190734915393,device_297,-1
0.169637427881,-0.430587349655,-0.701179517535,-0.0723440308871,-0.178757556212,0.930123661471,0.480675900017,-0.282554226182,1.31076194752,0.949171627364,0.319077841153,0.176754281283,-0.0315708417308,0.213973093963,0.0745266686003,-0.159179936313,0.0814491781404,-0.205366448464,0.144529760707,-0.172775116244,-0.898413017701,-0.183776026012,1.23238944086,0.0203460959993,-1.66544959736,0.00752212518652,0.101589939914,0.0187986793636,-0.0884842147239,0.0565927549261,0.0430424296174,-0.00743684323479,-0.0630707783479,0.0299832112689,-0.0173819089917,0.026307792465,0.0102728867547,0.0201250452072,-0.0177357169023,-0.0111693788189,0.00323243686461,0.00417428296985,0.001237776095,-0.000742621765818,0.000526872718303,-0.000413720930401,-1.58698818637,-0.162001559793,0.435023773036,-1.39801745406,device_298,-1
-0.192208152734,-0.0644317939792,-1.0534296518,0.547303348384,-0.187456081245,0.00708891123868,-0.069624630005,1.07316870092,1.6358450638,-0.0136385064549,-0.152240974172,0.489481789345,0.165805402639,-0.146134905043,-0.23521691821,0.0366818424252,0.0403434549025,0.164865761179,-0.0229857671435,0.0841443882723,-1.020214293,-0.142062177669,1.42850301913,0.0109887131544,-3.05879343025,-0.0451083557335,0.0212531451673,-0.00666274505958,-0.110375285004,0.0237634956237,0.014308823819,0.00478820309698,-0.0177902821386,-0.0136954922417,-0.0027964276952,-0.00463448987838,-0.0126692906992,-0.00193055384466,-0.01212752262,0.0211935967998,0.0172232002447,0.000682035256898,-0.00466820641054,0.0001692790986,-0.00125587338536,0.00201150403127,0.192786965033,0.359621351925,2.58400469232,-0.932767242783,device_299,-1
0.344509040236,-0.638600814757,-1.81377823223,0.706211012282,0.307379149062,0.347176244395,0.608479965936,0.423824701707,12.0738345103,-0.522246840799,0.0863637638807,-0.224485945532,-0.0481569160322,-0.164351903457,0.0937834251172,-0.172388988526,0.277312888009,0.0465042915331,-0.0546962345597,0.0598015757469,1.32141696015,0.123595159427,4.79091400663,0.0638307092394,-3.1326957013,-0.0408669205006,-0.194615744088,-0.694030870801,-0.00100045811007,-0.00811360464319,-0.0441094050863,0.00312930408852,-0.0385752070974,0.0255083696937,-0.00690600829629,0.000306138985664,0.0261294625908,-0.00169866488773,0.0275135893142,0.0135299903152,0.00570428109104,0.00286873000785,-0.000860099561552,0.00244931779467,0.000383952146985,-8.19404824682e-05,-2.26681251652,-2.55350063965,0.474877553516,1.27580601462,device_300,-1
0.725914358132,0.875536396631,-0.375523938844,0.248023691632,-0.211353768027,1.03255060761,0.922298810464,-0.0393235363512,0.116000400773,0.417798933203,-0.0281522922438,-0.411958947055,-0.0201754518481,-0.0669739826435,0.0649715523755,-0.0409801442268,-0.188431443585,-0.000210143044324,0.000873663248189,-0.117610244475,1.37460723207,0.0886321412727,-0.293980518354,-0.083792129068,-2.47859368898,-0.096347263512,-0.0172547450549,0.0286893051516,-0.0210299072833,0.0521668864063,-0.0268706727741,0.0123741115217,-0.00401129917853,-0.00449548824674,0.0426276180952,0.00415989763282,0.0265518096013,0.00465561653572,0.00291632726067,-4.33145669793e-05,-0.003028652519,0.00812282895245,-0.00470148107199,0.00316579621619,-0.00146068685091,-3.91816153161e-05,0.460803142476,-0.602997078846,-0.22754911141,-0.0635089282022,device_301,-1
1.21002620863,-2.61623580987,-3.31417377105,0.0593820554377,-0.800968291168,0.637016910069,-0.651334291403,-0.243842165914,-1.6647127244,0.0252754798324,0.112159620351,-0.207599729415,0.0302335694896,0.0622511163248,0.4623332786,-0.435924302325,-0.154757645804,-0.245258884742,0.112505257685,-0.17468740054,0.706245022518,-0.182851807082,-0.491858484734,-0.0185175357412,-2.95148496668,-0.0717300526826,0.075360249083,-0.0338440933257,-0.053293649735,0.0280886873727,-0.0266198149297,0.0562104042935,-0.0249754301073,-0.0719387204908,-0.0154232390319,-0.00838378527825,-0.00600734163029,0.0496593068993,0.016171368118,-0.0236659637991,-0.0257807654518,0.000793382078349,-0.000595622772912,-0.00318804070047,-0.000676215643519,-0.000126732991635,-1.12344584449,1.24892438551,-0.104388870716,-0.59017923495,device_302,-1
2.30540422538,-0.383587291827,1.63448586809,1.34401336698,-0.182227254685,0.721646247475,0.26273386755,0.272669137657,1.28692319518,0.175077533331,-0.0173078914993,-0.188928035861,-0.393105376838,-0.162168332383,0.221581543464,-0.233804673128,0.111149721603,-0.122878029457,-0.0951491358906,0.232785440745,-0.434690664139,-0.0136676677629,-2.09306005636,0.149434934215,-4.31915025374,0.115251181593,0.0798246383192,0.0656769807108,-0.0149379641406,0.0724717796956,0.0291844714865,-0.0170842124728,-0.0123163067923,-0.013785831907,0.0259748085971,-0.0260227871339,-0.0027044259871,0.00831115789535,0.0052105058357,0.0149234453559,0.0252878959266,-0.0117548262917,-0.000568671895905,0.00137241321128,-0.000132550185133,-0.000128631683498,-1.97498565294,1.20066827989,0.294456266022,-0.264488782495,device_303,-1
-0.00131916020008,-1.26310739727,0.95075953981,-0.834796287258,-0.0419798279817,0.290115898729,0.842399534344,-0.0900671201199,1.91147959812,-0.199539772009,-0.134798558146,0.115645191691,0.125717391024,-0.0488559569131,0.259910222408,-0.118529818368,0.189792400063,0.205974510073,0.118681754617,-0.117839810845,1.20794660143,0.0747282855825,3.802852242,0.0455421553548,-2.82568154876,0.0100030365874,-0.0692251283978,-0.00698506727184,-0.00357521181218,0.00967065409069,-0.00925405844677,0.0124191016688,-0.00812008192124,-0.0497183064279,0.0110275779423,-0.0143237678787,0.0465101364645,0.0023164131031,0.0157390065734,0.0113811192119,-0.00443282901851,0.00122266326171,0.00430324085628,0.000378975314859,0.00130786875032,-0.000538211504137,-0.487032410404,1.89829507809,0.720554538731,0.781173515098,device_304,-1
-0.129239429866,1.2182164945,-1.18062463051,0.299184062393,-0.389889367071,0.276781765073,0.611857263408,-0.410662001151,1.54742296056,0.0600807379134,0.0257347037993,-0.13154377254,0.197131229122,0.304828138909,-0.117102044938,-0.113666331005,0.297868398776,0.212595901842,-0.205805496897,-0.136749519019,-3.18310489819,-0.18075045014,-2.21773188514,-0.000960893632146,-2.77579210159,-0.00279070702574,-0.0200650177512,0.00495888527965,0.0607695082298,-0.0500161897212,0.0288536100492,-0.04465486513,0.0340625682953,0.000989050720329,0.0292143178907,-0.0175628582223,0.026457332515,0.00966830451123,0.053836170035,0.0212982585618,0.0023618061147,-0.0120436263468,0.000694457318238,0.00033135869829,0.00160497711087,-0.000175207632734,-1.08215157102,-0.018330807313,-0.57974228246,-0.208575365935,device_305,-1
0.595984664709,-0.894229693886,0.876126508113,0.561215473702,-0.487270613583,0.236385895902,0.438326817988,-0.0616683559056,-0.433444079877,-0.0231107553523,0.21729237397,-0.566793284493,-0.419399599619,-0.0209336914362,0.285695147163,-0.147994647398,-0.136831089939,0.0899370250006,0.0241595194654,-0.146610382629,0.259559338469,-0.0582468313878,0.271997725414,0.255168449602,-1.64101063785,-0.105847766431,0.108646508886,-0.0536947472054,-0.0826163569165,-0.0189910798428,0.064501387416,0.0313263891124,-0.00961459758004,0.016889975099,-0.00304458146533,-0.00526448247733,0.0190591282802,-0.00268620642121,-8.76664206811e-05,-0.00363134132915,-0.00493589828074,5.43677843761e-08,-0.0032967751519,-0.000189080165857,0.000497265787705,0.000398952659677,0.331631681342,-0.845671375421,-0.807435590304,0.567846737894,device_306,-1
-1.26620432085,-0.454468326539,2.74086019273,0.36529194478,-0.47673924763,0.217885486251,0.0416602429504,-0.0677015597644,-0.190817924088,0.264608513723,-0.111342127377,0.200927654462,-0.155158932119,0.0264111568673,0.0416761706196,-0.120721370626,-0.169210829918,0.0240372907715,0.161586844689,-0.174555148375,0.196470219437,-0.105075070477,4.92378017295,0.0574254055898,0.299167100774,0.000599302686983,-0.0885066410109,-0.0904074317435,-0.0493757170828,-0.0128014042775,-0.0413788405539,-0.0499232524533,0.0304640472493,-0.040208208042,0.0424622040637,-0.00476859183052,0.0150218028384,0.00878691855208,-0.00449869506869,-0.00634546691386,0.00865389432684,-0.00486271524595,0.000441873946249,0.00260204124989,-0.000116506833944,7.73945017103e-05,-0.141691128503,-1.75411395588,-1.91385313208,-0.467704117784,device_307,-1
2.02435373142,-0.186016331115,1.02636374185,-1.79482721226,-0.636899582976,0.614541834328,1.43026537283,0.669745608715,1.77212104937,0.156906613379,-0.0962832048512,0.0800530804034,0.210410876312,0.137570883509,0.00561188639006,-0.327612074545,-0.0801591686739,0.0249737635923,0.219691142931,-0.0484050129037,0.10418489317,-0.0617683495415,0.541242687613,0.0322915506257,-1.81037775427,-0.0646635131267,0.0138023742834,-0.0143108518016,0.0553079809618,0.106272023355,-0.00689038986094,0.00848691092382,0.0231122127396,-0.0163565469211,0.0281265242657,-0.0457047257645,0.00435571991165,-0.00713859687695,-0.00716773429129,-0.0120321694823,-0.0025304800119,-0.0024722179344,0.00103777557866,0.00239760612683,0.000782130651749,-0.000120530411297,0.353094991189,0.492903695891,0.314641431983,1.26987154697,device_308,-1
-0.231790872636,-1.13873400958,-0.477236841528,0.449237517173,-0.280285128609,0.154659648782,0.118751036346,-0.0375535661723,1.15633905474,0.107791247128,-0.199521724244,-0.494901999317,-0.344122079013,0.0826424307777,-0.189508808615,0.0241270230522,0.13534969688,-0.41142457386,0.190687030922,0.0551972615777,-0.140065609037,-0.287432885665,2.22828151869,0.0240206814797,-2.12190415052,-0.176120946568,0.028497094525,-0.102030134906,-0.0331057042504,0.019402740332,0.00742620883233,0.00435722052257,-0.0171160912096,0.0237832120428,-0.0266087842519,0.0305191902837,0.0144264945927,-0.0126510596145,0.0130736630609,-0.0187089881444,-0.00255191124502,0.00334853414647,-0.00495697338885,-0.000901716938964,-0.000814651929905,-0.000372004014189,-0.539512551419,0.0698058179197,-0.589949020051,-0.350260306443,device_309,-1
-0.390849263971,-0.566881428769,-1.44707168071,1.1407556367,-0.547579959095,-0.27663425551,-0.335863468325,0.391256983626,0.958815423469,0.238220368467,0.221127606028,-0.274022152703,-0.0141913553348,0.371030763359,-0.339316741668,0.130113469539,0.253058461406,0.230268335129,0.0895423532881,0.0205437275802,-2.34073113997,-0.0507725412715,-0.78255174552,0.037813273373,-4.38119267784,-0.0481299170815,0.056097866484,0.0401510316625,-0.0948054724953,-0.0943454124357,0.000761443622656,-0.0460060812726,-0.00151652484582,-0.0704536249292,-0.0100839851865,0.0142191409053,0.00721760017002,0.00363560233041,-0.00622134847502,0.0166374290728,-0.0122556239319,-0.00581396682728,-0.00301477619883,0.000555526435966,-0.000244380638107,0.00040456246987,-0.879322159347,2.42206155681,1.45932595437,0.419122737541,device_310,-1
-1.38082151353,0.111948328871,-0.321176784536,0.399144674209,-0.0408033722597,1.01890826747,-1.38709331761,1.41780503383,2.46040793667,0.448316187277,-0.437617455777,0.540094562668,0.382058310698,0.0461863210209,-0.26524879768,-0.251456258373,0.115038639491,-0.443412477523,-0.0589998154898,0.0976818616114,3.59923917655,0.153106626569,-0.306628482471,-0.158082555364,-1.4859630258,0.0336433247152,0.0313341857886,0.0402947774535,-0.00440005003198,-0.0690213802657,-0.00762144446595,-0.0343869567546,0.0115825528311,-0.0301348783574,0.0035527533203,-0.0144655059401,0.011950487883,-0.0106974855199,0.00328996276646,0.00370090437619,-0.0135081226597,0.00397300104575,0.000679717287419,0.000661266907763,0.000433834333999,5.53723767575e-05,1.26814397736,0.424927163035,0.420148196288,-0.43638617403,device_311,-1
