Col10,Col101,Col103,Col105,Col106,Col109,Col11,Col115,Col12,Col120,Col121,Col124,Col127,Col129,Col132,Col133,Col137,Col141,Col143,Col148,Col152,Col158,Col168,Col176,Col177,Col18,Col182,Col183,Col184,Col187,Col189,Col19,Col190,Col191,Col196,Col198,Col199,Col205,Col206,Col207,Col209,Col21,Col210,Col212,Col215,Col217,Col219,Col22,Col221,Col222,Col226,Col232,Col236,Col240,Col241,Col245,Col247,Col251,Col252,Col253,Col256,Col257,Col263,Col267,Col27,Col274,Col278,Col279,Col28,Col282,Col283,Col285,Col29,Col292,Col3,Col300,Col302,Col303,Col304,Col307,Col308,Col316,Col317,Col319,Col323,Col325,Col326,Col333,Col335,Col336,Col340,Col341,Col347,Col35,Col351,Col352,Col356,Col357,Col36,Col360,Col361,Col362,Col364,Col373,Col375,Col38,Col380,Col382,Col385,Col39,Col392,Col393,Col394,Col395,Col4,Col404,Col405,Col406,Col41,Col415,Col418,Col423,Col425,Col430,Col431,Col433,Col45,Col49,Col53,Col56,Col57,Col64,Col69,Col7,Col70,Col71,Col72,Col73,Col76,Col77,Col79,Col80,Col86,Col88,Col89,Col9,Col92,Col93,Col94,Col99,device_id,labels
-2.68654491961,-1.22791512497,-0.634443203988,-0.905184392366,-0.578914901603,-0.407518583262,1.16259021759,0.0339180162865,0.896289774126,2.20540652993,0.213040585226,-0.00874810615123,-1.07384609874,-0.876144792535,-0.738432805252,0.00249714599417,-1.11607807284,-1.25572816008,0.191919546192,1.17229649269,0.0819373235257,0.584153819603,1.03012039505,0.582750339759,0.31424358738,-0.0750456473361,0.14218992016,-0.753294294934,0.468219417544,-0.452473068903,-0.239429375664,2.70107059932,0.113529477474,-0.0464640531761,0.30238466286,-0.604112410971,-0.351627057192,-0.198064049026,-0.202664333487,-0.0626629544404,0.398649253482,0.27156375027,-0.280334285824,-0.526503830805,-0.111259456455,-0.755664682356,-0.158636167084,0.505090347847,-0.115417706534,0.00195634656553,-0.603534419927,-0.104658794308,0.0332889809741,-0.055374929919,-0.0321318615879,-0.0542666460352,0.364256947276,-0.0108592902249,0.0860470840733,-0.279754678192,-0.186630927363,-0.144067638113,-0.292430288925,0.172213994995,3.32053417248,0.248080909166,-0.0211627245005,0.0808132497249,1.16919602467,-0.00949718576829,-0.00805367722132,0.0971990224937,-0.0614947263077,0.271750305724,0.861485576258,0.0511553715778,-0.0315459767721,0.0362817275963,-0.0615729304424,0.107710545288,-0.0854214277697,0.122641048418,0.000626735433794,-0.0214283714537,-0.0402367597911,0.0504137021328,0.0266194567072,0.0507225023596,-0.059692951634,0.0480986745127,0.0285309368171,0.066799538304,0.0693928045916,-0.190851554641,-0.0332871404605,0.0156995230069,-0.066268047308,0.00448179608806,1.54964843883,-0.00355892784022,0.000999041549858,0.000976224919944,-0.0409244775811,-0.00508877894768,-0.0342577630143,-1.28902835687,-0.0116307736979,-0.0177179175419,-0.000469312600818,3.16552778757,0.0276911716808,-0.0167402857835,-0.0116952291046,0.00740243722131,-1.43617443933,0.000426408027284,-0.00153416135552,0.00899656063675,0.428794366283,0.000247390073667,0.00140611816681,-0.000669367485781,-0.000144186529852,-0.000905313479423,0.00122097538166,-0.00028073790564,-0.461124358097,-0.976767176045,-1.01587690802,0.0976941627242,0.374338382798,1.8526152621,-1.33438051946,3.37242174982,1.20777235322,-1.70715613184,-1.72047621414,1.54348572464,-1.8218998188,0.181930619383,1.1814662797,-2.76697430052,-0.231278121632,0.253533393674,-1.80413459169,-0.979255682237,-2.20199821773,-0.123468373372,0.426490986222,-0.307576727091,device_813,-1
-0.532143897562,-0.890731805533,-0.825801113378,0.336685125042,1.6856041124,1.41994143581,4.18784410052,-0.276565193463,-1.08365339366,0.142016725801,0.373993977278,1.28315144042,0.126460324437,-0.773842265267,0.91464129009,0.397010519753,-1.26963516071,-1.06208966111,0.59893895113,-0.882203631853,-0.00939734542258,0.161171314028,0.184057582375,0.852197284771,0.0816862950259,-0.879590930641,1.1003146638,-0.0375389711659,-0.450249343992,-0.409483764115,-0.107771865231,1.01804218374,-0.91916617472,-1.07836736634,-0.304818403985,0.772530285185,-0.507817313846,-0.398747583171,0.143971614931,0.410749720847,0.418567031663,-0.992568127868,-0.540206770196,0.36524521061,0.276748532456,-0.086128308399,0.424636752658,-0.104104176244,0.289833903546,-0.491729339485,0.287091231651,-0.030088478615,-0.0207242445635,-0.0704930201938,0.00257751322471,0.042246412089,-0.215892644891,0.193989902539,-0.0201316519947,-0.203794512019,-0.241886968054,0.16877013558,-0.113896862718,0.365109077587,-0.946041620297,0.0253701496759,-0.0522631085099,-0.124744005255,-0.480232913869,-0.169767677674,-0.12053835929,0.153662247446,-1.90944063069,0.152321214106,-1.39804470137,-0.2493554352,0.116460072526,-0.0492818251117,0.108572751527,0.0220658146627,-0.0301437484486,0.120795223315,0.0634619135659,-0.200020049879,-0.0258008055042,0.105730699092,-0.0554430119759,0.186703059717,0.130186788687,0.0328085256492,-0.035231055429,0.000993347303499,0.103437502788,-0.473067045919,0.112965967935,-0.0256657679826,-0.00106560436262,-0.017043532557,-2.35065912541,0.056260711188,0.0449896707665,-0.0245672932187,-0.139723372155,-0.00402264146579,0.00835192565227,1.12079901534,-0.00783299512317,0.0250348260658,-0.0108725198963,-0.722023706715,0.00380141768437,-0.00839887522268,0.00477533617676,-0.0112890996497,0.927419438065,-0.000893262158546,-0.011815008811,0.00801055798404,1.21537317535,-0.00829558393745,-0.0201865740872,-0.00367823739848,0.000735986876579,-0.00229455201851,0.000282102507854,-0.000537545342355,0.117235503662,3.07334829906,-1.4424046251,-0.065216035711,-0.575243076473,-0.436090336839,-0.215691372332,-1.1673839854,-1.28597800794,2.21923503737,-0.430986966807,0.135700743157,-0.258755252882,-1.22002957769,0.22167416824,-2.40975163091,1.61087856008,-1.8065496506,-0.401372382969,-1.08716859074,-1.02914531843,0.439155126173,0.258183327776,2.22239622182,device_814,-1
-1.21845096603,-0.198173130616,-1.38118482538,-0.068222036676,-0.878403456163,0.398556219927,2.45889777471,-1.16336956184,1.15359501389,0.847683503633,0.627099777965,0.379681991748,0.974643426381,0.337676188796,1.10118760647,-0.320031447343,-0.579356409,-0.444979125039,0.686759975825,-0.712308867822,1.01763567872,-0.311140368271,0.429395451215,1.09086521585,0.526611329082,0.182729402855,-0.541035913294,-0.797179340236,0.326063423081,-0.541083880641,0.51446299374,0.0871262332028,1.01444894866,-0.0211530472587,0.76986714544,-0.237844157215,-0.0580541844326,-0.297930674283,-0.00525532433839,0.132223003761,-0.697144653299,1.28462440211,0.199000364791,-0.177379327872,-0.121537810273,-0.126765854845,-0.0581918148584,-0.0861188788749,0.0976555756576,-0.307285663572,0.127934009798,0.213683912313,-0.252661872683,-0.129832709145,0.0698292194918,0.0393066582669,0.329798969615,0.135781291716,0.196413442232,0.14173978811,0.133272597575,-0.298325313518,0.101490913786,-0.0369235995471,-0.527715973336,0.245525857456,0.150017350965,-0.0320374121747,1.80685259933,0.00128378434744,0.236012951693,0.0996403411049,1.64410040839,0.0276785675352,0.332164235642,0.0740195092494,0.0488423099974,-0.00373621116738,0.0296277288735,0.0744170187374,0.0645659222125,-0.150676316083,-0.115018030726,-0.0872364427171,0.0449235823094,0.0176180725245,0.0434179150239,0.0921141339022,0.124291929336,0.0796179618748,-0.0685122296136,0.0330695770233,0.0311443194257,-3.85512500926,-0.00848638623896,-0.0373276042061,-0.0358280380194,0.0180988152592,-5.05454972635,0.00706111809418,0.0680750353396,-0.0198866989586,0.0253626350598,0.0195041182058,0.00554297150717,-2.16550771856,0.0128112400046,0.0188356528359,0.0227870299639,0.24776519385,-0.00265893311939,0.0096185719605,0.00926023374063,0.00117049672784,-0.0619705472317,-0.0122421429135,0.00841376043374,-0.00693070348766,-1.38881201391,0.0027194354254,-0.0012236555868,-0.00204243244926,-0.00214216611801,0.00158993212315,0.000518617648784,0.000275963061642,0.533819321153,-2.23970931871,2.93895318923,1.0731005366,1.02676924165,-1.08115983036,1.23204889447,1.617988237,-0.328871559899,0.748078761884,-0.386156245267,-1.65592568779,-1.2099346682,-0.0824881163811,-0.111208474263,0.0217933104974,1.15291328021,-0.123028834173,-0.0361550188488,-3.56320637851,-0.811018124778,-1.13201137757,-0.593967180743,0.253040423805,device_815,-1
-0.746355695005,0.843169483177,-0.775466077056,1.45933288956,-0.906833801439,-1.39206231886,3.57014190455,-0.291693530668,-0.911541835105,-0.52540068908,0.1625096437,-1.74604571927,-0.762344784899,0.184901844075,0.771290821476,-0.232291259525,1.20922447907,0.55911469724,0.768893801034,-0.550272139221,-0.0640512899637,0.3611380216,0.869229081774,0.569554066269,-0.249102179207,3.01368224914,-0.251198575614,-1.03963796525,-0.866988440507,0.494455174871,0.287932878054,1.63437469086,-0.0300995560828,-0.435313553097,-0.103391015165,0.672893490042,0.020077188441,-0.376727355635,0.373696712559,-0.460803443244,0.0443871383987,0.272106847421,0.377670211524,-0.49009360746,-0.15210563606,-0.656436048345,-0.310407337707,-0.0346583397372,0.15562381357,-0.221979516499,0.03830158211,-0.116590360259,-0.247749626905,-0.032478013717,0.0609534041713,-0.0344612726749,0.0796525438791,-0.0177279059514,0.243874684591,-0.241892562604,-0.132840351738,0.233731368235,0.101050132758,-0.159233958861,2.4786513037,-0.0144885609431,-0.0320364492513,0.0510733218687,-1.00943561844,0.0262106748522,-0.0607923820098,-0.0312798228403,0.660003914345,-0.221548572994,2.35426267077,0.0143421584078,-0.000511051932779,-0.0451592531167,0.093612453734,0.0180632526519,0.0225131369555,0.184431252506,0.212316533172,0.0246981679712,0.0334089865727,0.097673154776,0.0585868365898,-0.014727070497,0.0657085931509,-0.085190474964,0.0027321985937,0.0265294831854,-0.0419193467497,-0.380475516652,0.0145654966502,-0.0546624652841,-0.010123077097,-0.0117822563632,-1.27524305833,-0.0146684628579,-0.0338038949956,-0.0227985199968,0.0138507643992,0.000799470712416,0.0121436496015,3.81548356528,0.0202407241084,0.00225083745288,0.0104399375754,0.792550268285,-0.00951505149294,0.00243876852781,0.00136171511493,0.00437754155682,-0.938852218357,-0.00170209502228,0.00997951039567,-0.00924288242177,-0.216999030686,0.000764003475411,-0.0076706452475,-0.00104623051463,-0.00261536766641,0.000721359874631,0.000124032223788,0.000122639701696,-1.47018277038,-0.607719090513,-1.1788092564,2.61503504323,1.55942280896,-0.419771677119,-1.14771995726,3.90883561637,-0.50706196362,1.06344583275,0.632592652729,-1.11213682223,-0.852273930667,1.12528475821,1.28668591812,-0.795870586211,-0.5859241715,-1.35620359922,-0.638870498718,-0.241996581426,0.439977596288,0.312347874439,-1.00286654822,1.69656502716,device_816,-1
1.48776121997,1.20864231159,1.55481639924,-1.42158773572,1.47341053096,-0.86601905725,2.45838705226,-0.472849034616,0.200261685937,0.857359707504,-1.54966789412,0.0317544248055,0.170048259094,-0.54439132948,0.0219542423077,-0.194285513731,1.03130238024,-0.540102761731,0.272164924827,-0.490497626194,-0.527816265444,-0.125018447708,0.138772144657,-0.142916297644,0.0845968342954,0.982760383918,0.0229952744898,-0.484718261221,-0.279249654088,0.35074284238,0.327175281296,0.641385199468,-0.0635268750854,-0.494577563023,0.587086049889,0.226282899302,0.248089055925,0.570611979329,0.435124647362,-0.116488262074,0.495067004804,0.163817739259,0.257866781599,-0.154772175006,0.142544909922,0.21163874718,-0.143147630369,-0.190532388065,0.201149346349,-0.156684572483,0.213168932492,-0.237222696162,-0.23618940649,0.0610283294674,0.094960447353,0.150366487876,-0.200172169999,0.0513071415806,0.19531482178,-0.0985119458509,0.253903660772,-0.067219310942,0.235259858416,0.227645637271,0.0300916142981,-0.0414847336549,-0.223978037748,0.0689160668865,-2.65465827129,-0.127721566171,-0.0371164426176,0.0147209348703,0.981633659224,0.156459255399,1.19608487497,0.141698447743,-0.00662178919564,0.0122284727619,0.0744695707644,0.0413080473722,-0.0163503034599,0.0361546706972,-0.0310633248093,0.00818548180449,0.00453115329682,-0.0907765951477,-0.0426627085157,-0.0245442075512,-0.0116187648338,-0.0528045925072,-0.0670688320166,0.0595299690102,0.0623383280127,-0.545169943024,-0.00851625109242,0.00237591174931,-0.0162616271786,0.0360205164752,-4.13774714236,-0.0090269809053,0.0105662805019,-0.00595629055021,-0.059607892427,0.053524899643,0.00871297488121,3.59240318124,-0.0382965326773,-0.0194801827317,-0.0156489187174,-1.19478768236,-0.00463897740835,0.0035945104601,-0.00248071573513,0.0157368428536,-0.840343587061,0.00662124322577,-0.00450197461042,0.000161720940589,1.03963262515,-0.00124712181692,-0.0052487425253,-0.00278994664839,-0.00195462921726,-0.000286072535189,-8.5721038235e-05,4.78964661989e-06,3.38278597608,-0.387697141732,0.936789502734,2.06677677812,2.67521231611,1.97219426868,-0.652206949556,0.460132677568,-2.1345259224,1.62537604689,-3.6572100594,-1.44224641441,0.927210769357,-3.50692904865,-0.996717764106,1.52295627108,2.4498660689,-0.982399755752,-2.54825490793,2.4895654748,-1.34212978556,-1.28820306216,0.0599288076463,-1.21202228542,device_817,-1
1.16174446484,-1.63395522166,0.829890813404,0.395103459516,-0.314971309937,1.12799975822,4.22170569399,-1.79397602848,0.0885279075547,-0.578873577298,1.49657912434,-0.220119705667,0.235237183564,-0.107872466317,-0.652961021404,-1.43680522366,1.42490837416,-0.650676840281,0.53058433217,-0.362468154628,-0.626572528118,-0.316399384279,-1.1843007921,-1.23823455671,0.141298871719,1.15625879285,0.296962403465,0.337436504893,-0.315966024578,0.906127394486,-0.0253800716255,0.139262084658,0.127676536915,0.28706590836,0.206098715507,0.893595618323,-0.394657298831,0.327308321585,-0.242933507098,-0.160621648539,-1.11812216207,-2.41962872604,0.279823759555,0.950215446581,0.111821572251,0.13451010595,0.0957112364923,-0.835409239163,0.200399989262,0.412904473134,0.218643403743,0.12799822562,-0.23575759199,0.403503985662,0.049991546111,-0.214693177693,0.105548493208,0.295967429405,0.0480116545757,0.0246327891813,-0.314226090813,0.140983268048,-0.153936193286,-0.0265979561055,1.15072809057,-0.135351907545,0.0176728338937,-0.0948275673865,-1.09607175659,-0.420730570562,0.174929471648,-0.0357048291654,-0.429128382381,0.024843272547,-0.0775220076696,0.0301356489866,-0.0247246706274,-0.081811934088,0.0527180455688,0.0159341713492,0.0667718495052,-0.0503066280457,-0.0614051829896,-0.0315839928786,-0.121879939496,-0.0159462893531,0.0366130791059,0.0452600964392,0.027412675094,0.0217390884272,0.0090907789342,0.0720846160089,-0.0368803022545,0.965235339095,0.0333974864408,0.0353488498602,-0.0141241683607,0.0461885483126,-0.692688135148,-0.0253487536059,0.00515549843436,-0.0339351909501,0.0121334565759,-0.0110770461649,-0.0384576830829,-2.09593977689,-0.00426425658048,-0.0242912340783,-0.00304788396322,-0.0980853252293,-0.0216075459444,0.0123272294636,0.00896303753042,-0.0198520615199,-0.454333748634,0.00531088160538,-0.00490354942908,-0.00239068554693,-0.847316185384,0.00381818944074,0.00336955284592,0.000214484822972,-0.00224215277516,0.000194949799373,0.000820184282891,-5.945047005e-05,2.0801028096,0.295569069156,-0.804412034552,0.216207859279,0.943259215845,0.156365483161,-0.567822495652,1.66198122149,0.500753554647,0.00119703194404,1.1291980493,0.558206333996,1.65718011332,0.733147122405,-0.767910262324,0.0302499303478,0.783436562586,-1.58992367488,-0.631609232283,0.722933780406,-0.221384437758,-0.0405539892286,0.226506452079,-0.261479145242,device_818,-1
1.01917226416,-1.19738436436,1.08391966693,-0.432532670027,0.524606258159,0.0754734960919,-0.269251510135,1.08344835236,0.935249296719,0.737429838816,0.641793836189,0.70952996253,-0.514273763286,0.037093800335,1.12226449062,0.562859307077,-1.08511241658,-0.415542141438,-0.570766198682,-0.681704496054,-0.661744479391,0.497106047871,-0.495763939416,-0.327307418654,0.314817904057,0.238530030025,-0.0347539983182,0.0832138429677,-0.601103279414,0.234236496968,-0.484944947739,-2.46903413419,0.177814592438,-0.104513123422,0.527311713012,-0.146728470799,-0.0576672692909,0.369664505741,-0.398791568817,-0.648557351527,0.452280817078,-0.615613245632,0.118014350751,0.308571906998,0.306640358702,-1.15908540943,0.366283107524,0.53923845398,0.143150015004,0.0400044391449,-0.187863605663,0.0302002415836,0.0266939592457,0.123292047722,-0.423636556737,0.0577175547793,0.436172262998,0.236296979655,0.22611760475,0.0116366532106,-0.0520457684813,0.0418360063153,-0.176825670887,-0.0918923723198,0.249040137971,-0.218087608811,0.155332005815,-0.0194878229349,-0.0736873580659,-0.162650569855,-0.172625551507,0.122074906901,-1.40029492471,0.0126926223036,2.17794119629,0.0226068370214,0.086048337662,0.0559567014625,0.0192193355995,-0.00313061889462,0.0689629395762,-0.111900639668,0.0862215338667,0.000448241050584,-0.0354610837545,0.0934160238995,0.00953869834317,0.057458315609,-0.0975959901696,-0.0236453362674,0.0354065249104,0.0426581473757,-0.0689197848204,-2.5773400823,0.0451619832981,0.00650971067925,-0.0172695657864,0.0383130027048,-1.98143251861,0.0379060557223,0.00864151682509,0.0228963288257,0.0370965020344,0.017686606354,0.0277978537201,-0.760444770735,0.028554867439,0.00127488349842,0.0273985346905,-0.231302837565,-0.00905089613076,-0.00251047642226,0.00283635372421,0.0143153771739,-2.36260095487,0.0136148283801,-0.00866068455105,0.0024621696501,1.65591364207,-0.00119441715017,0.00331520709394,0.00228650395669,0.00228359024332,0.00146477427127,0.000618262517522,0.000379276006547,-1.59262592671,0.813155150429,-2.38363439856,-2.41509849241,-0.378125112452,1.12521121145,-1.80234409311,1.95228664939,-1.24250616933,1.89839605315,-0.227501685054,-1.14820561796,1.68111727599,-0.101067971679,1.30189151731,1.49209828012,0.10989701421,-0.0452297185109,-0.469992450688,-0.419898206972,-1.09431299446,-0.811736888647,-0.14231565733,1.24293917131,device_819,-1
-1.44046553761,1.91694363467,1.09988751173,-0.741106042297,0.20732830784,-1.36161767447,5.13320379604,0.478450980858,-0.447601199316,0.989819567135,-0.0254074107401,-0.246262164672,-0.246895956776,-0.0365925799684,0.27317122552,0.31349679529,0.480900430917,-1.97254473504,-0.817784218783,-1.11972766124,0.911973463834,-0.0619124185769,0.138404459941,-0.754154708716,0.674939780429,-1.81283644576,0.108582363093,-0.350040204502,0.571412969043,0.0769427345219,0.390348454472,1.10561823208,-0.170261040301,-0.228917597479,0.703205194176,-0.442713823055,1.28034618904,0.0291479248564,0.0445807722677,-0.0430320223257,0.353923853379,0.654336503406,0.325190403643,0.0281124528241,0.357686387237,-0.613119256626,-0.0744848591974,1.1229747801,0.180200385662,0.102236361956,-0.632330835896,-0.0664775335878,0.0995304787006,0.273046535855,-0.250381405078,-0.131938408035,0.188914637891,-0.130498849711,0.377987912902,0.0667763336829,0.056513916733,0.441745020144,0.363533565957,0.0537422993148,0.851007194839,-0.151420495399,-0.195844070577,-0.0643769943181,1.10469430826,-0.131745656603,-0.00304943644193,-0.293896188641,0.536619174196,-0.0519505861525,3.51221888818,-0.0998141817668,-0.0870835998972,-0.029682291631,0.0500407909982,0.191870340316,0.0497448583989,0.0841242975785,0.221243509632,-0.00391590133001,0.0552576826927,0.0337778256328,-0.129547924076,0.00809913354149,-0.00927319806893,-0.0529190700568,0.03481217522,0.0571870219786,0.0357889306306,-0.213989904828,-0.010553427684,0.0312475749534,-0.0101477605542,0.016846156334,-0.95224980594,-0.00858636032984,-0.00931967351122,0.0281935324074,-0.051584406052,-0.0194672559941,-0.0231377342985,2.05095855167,0.0138604618458,-0.00987884857097,0.00456393139757,0.656840845214,-0.0145001607392,0.00476242887043,-0.000307241579436,0.000682586235503,-2.15012196327,0.00222261109879,0.0102539283804,-0.0110783450145,1.05125367171,0.00465847943588,-0.00134112408653,0.00115950764862,9.8511461818e-05,-0.00148553003407,0.000114366835819,-1.03037739442e-05,1.20665358176,-1.00980930227,-1.3840526809,0.415981363519,2.07164618387,-0.323400594768,-0.446656327981,1.62551759103,-0.621062221057,0.447350996478,0.233799442736,-0.803090086115,-0.842757757877,0.504663870384,-1.54771020802,-1.4367329498,0.112161138501,0.482698088383,0.35501824592,0.610380018419,1.27327796355,-0.774327869384,-1.13812425289,-1.54191042565,device_820,-1
-0.879814441976,-0.546145658928,-0.26014045266,-1.26226258413,1.41194208281,0.511590634566,-2.01755055636,-0.459412036331,0.172568987174,0.320925828576,-0.19400993074,-0.539639691935,0.614378200579,0.0819823697689,1.22610462351,-0.413819577422,0.992217725301,-1.19419566706,-0.3274081835,-0.325070890129,0.911700428632,1.67936917504,0.00333149371795,0.806479249765,0.478865282812,-1.96344777057,0.105655690134,0.309887911725,0.256944740742,-0.746465485334,0.937556785971,1.45986790294,1.01635071207,-0.500157144139,-0.418871364854,-0.0450732181239,-0.00190826996357,0.00459540857352,-0.238863653682,0.209431880634,0.0419120458491,1.91229042427,-0.105970415335,0.713989415144,0.748878972128,-0.169224376899,0.490254148379,-1.79397102328,-0.451198583034,-0.171262808728,0.0809012507077,0.220405329897,-0.0408185150716,0.0682844817751,-0.0681869096309,0.210572768814,0.0579722724606,0.0182461262231,0.0847417535243,-0.206965251698,-0.243190801165,0.331387455813,-0.246251746732,0.0896155789066,2.07724595082,0.360065528806,-0.160207203641,0.00127691952662,-1.85441117017,-0.32625638684,-0.0746134232442,-0.245512305697,-2.09851133089,-0.00114417119519,1.78111778085,0.0572421336381,0.160809744895,0.00564939192615,-0.00431650713307,0.251521103723,0.00900117904497,0.0213483400164,-0.017038242873,0.0359940102386,-0.00299914996225,-0.0526199807818,0.0332894036678,0.0179610105686,0.0657317492693,-0.00072681292828,-0.046676923,-0.0789905124933,-0.0313553903993,-0.456580079846,-0.0294286877622,0.0333466544555,-0.0611218322291,0.037343443408,-0.698027183328,-0.00537384021445,0.0195546846867,-0.0139620395534,-0.0112672017146,0.0426269541196,-0.00814442880228,-0.205784750586,-0.0367717901197,0.00663475633166,-0.0119269175341,0.742181646947,-0.00401194734451,0.000408570844186,0.00346172734362,0.00492614941815,-2.90540559454,0.00649808759085,0.00278739079015,-0.00186272291586,1.42637614695,0.00118154885984,-0.000726588787576,-0.00068728742772,-0.00139318240941,-0.00108166586119,-0.000453972101662,-0.000132689536032,2.5557015475,0.411791180899,1.46750028346,-0.698350521528,-1.88570522047,-1.60068388272,0.35373276808,3.894850863,0.431412173988,-0.990224707981,-0.286884811723,0.688859882604,1.01109130742,-0.66990772028,0.859314601858,-0.775220225264,-0.809556420167,0.123343470194,1.1007166646,-0.328128352417,0.70267039428,1.16538063722,-0.811566575505,2.08885876255,device_821,-1
-0.613849762607,-0.758915803441,-0.393887692099,-0.164967982459,-1.29685747804,-0.378146515201,1.46005298577,0.830790830249,0.723085723364,0.895993512554,1.33546824285,0.655291952485,1.35371302081,-0.106570786673,-0.0208953828002,-0.161858476391,-0.718000925826,-0.682532817657,0.929315407103,-1.08040423089,-0.070394836301,-0.33074569982,0.0782929514695,-1.16525569483,0.298910787508,-0.392718845901,0.876413322771,0.34064369849,-0.0152090480726,0.00914586289076,0.608911812198,-1.0320586362,-0.666248309463,-0.566869519013,-0.226451324008,0.0225666340837,0.163024409899,0.49523120806,-0.492914787299,0.427667579701,0.153124944404,1.10537861515,-0.0378878316985,0.116424282443,-0.181354249627,0.105954069934,0.358475103313,0.244938628971,0.115668603915,-0.344021268397,0.0858680401893,-0.19001230453,-0.0377567363554,-0.118507885042,0.102536054666,0.0495831879152,-0.104506661891,-0.0247478125223,0.396822192429,0.0992104525275,-0.220780882623,0.190913836495,-0.266065484381,0.161008048181,0.169397728084,-0.141961743933,-0.0322198583863,0.0511274772427,0.419886120493,-0.0225506883487,-0.0406435960081,0.299449113184,-1.45854634631,-0.0516287922136,1.37855490696,1.43699991228e-06,-0.0743780174727,0.0935547958195,-0.0777147220766,0.0483096814237,0.0912432202873,0.162745264528,0.0140457104118,0.10697662656,-0.109235763597,0.0794063650103,-0.0737028844017,-0.011410672377,0.0621949164653,-0.0204787582057,-0.0461812687227,-0.0378998431738,0.0195543687884,-0.639713947631,-0.0312452871233,-0.00226585836857,0.0352154770984,0.0221362022702,0.760264131792,-0.0384137718784,0.0292383204181,-0.0112116677211,0.014595117806,-0.00879899870566,-0.00821937479123,-0.778553581244,-0.00949643647052,-0.000302390403926,0.0113252345273,2.40128800281,-0.00957960372901,0.00739091315342,0.00889510323672,0.00470572169875,-1.60955232937,-0.00789727777431,-0.00019940071361,-0.00794113447786,1.35365084311,0.00319262715652,0.00479499140243,-0.00160077958187,0.000709028724334,-0.00111387623213,-0.000298100141936,0.00027920454528,-0.621998296189,1.02822602011,-0.336854175174,-1.07376641836,-0.544873549862,2.09556756767,-0.207524192946,0.314805719558,-0.246224493827,0.247549400784,-0.78914379704,0.881649367012,0.196803968561,-0.870668924069,0.37991820743,-1.06345493534,0.8382066267,-1.37949645125,-0.841354200199,-0.904447820999,-0.951609107471,-0.969602042287,0.241032830251,-1.01334535548,device_822,-1
0.399098048976,-1.70280684839,-0.480261953062,0.401168177998,0.318398703988,0.521206316647,3.85289490613,-0.449849109824,0.388326417377,0.174355255312,0.541215181444,-0.162860682749,0.908559689251,-0.171087743958,-0.421405554619,-0.591848898579,-0.841663453134,-0.378656066306,0.388666439595,0.51893344584,-1.04949548431,0.443168123986,-1.00137438061,-1.0090292912,-0.427302754414,2.12847169575,0.159812342476,0.27309279924,-0.248883436781,1.19850497135,0.177860800183,-0.298117036851,0.0704074462077,0.738682284063,-0.219283739398,-0.0558878232247,-0.00759668205247,0.116868022152,0.0813174795866,-0.206304110801,0.263504304157,0.644673652779,0.0154679664152,0.251748935108,0.111509234576,-0.0810332045229,0.124413726523,-0.408661147713,0.481404191495,-0.121695234739,0.0860219802054,0.0583495764408,0.0729152332954,0.369308806104,-0.260625880056,-0.115417173511,0.330365209755,-0.0756099344237,0.0839153609209,0.131351663831,0.177992343524,0.252192395892,-0.111104172218,-0.125709356254,0.523241704772,0.0678952844835,-0.213736636388,0.0162875372274,-0.140516641911,-0.0433811515872,0.138867153062,-0.0960245173569,1.56555965774,-0.00152506889132,1.38051925604,-0.126977676842,0.0383692429151,0.0233382304916,0.19390105731,-0.06610880802,0.101520709636,0.110874747608,0.0380700182263,0.0372000144617,0.00317484232359,-0.0519189741757,-0.0131685716799,-0.0257551630652,0.0359597949944,-0.0411221903964,0.0370554720966,-0.0523873425341,0.0279273075548,1.23417909174,-0.0219747597104,0.0291576528764,0.0353846003516,-0.00484398979918,0.247117838447,-0.0520791888223,-0.00627780315905,0.0277466193378,-0.00276100989559,0.00063335155494,0.00357467079775,1.0715449131,-0.0242366536224,0.00865231313436,0.0081028951499,-0.629898383625,-0.00193806844029,-0.0181479165917,-0.00875827788649,0.00189023869588,-0.642353312007,-0.00989155747583,0.00208259776998,-0.00488965390559,0.714879020841,0.00503690756856,0.00487652910699,-0.000915777127421,-0.000103327801904,-0.00148778305197,0.000771840792001,0.000830106298876,-0.112199969565,0.710064750052,-0.514556512832,0.121225433304,-1.36785690908,-0.372536077981,-2.513119452,2.01779757267,-0.48645987099,-0.116858440632,1.41243057031,1.1535931362,0.967246195186,1.00295342917,-1.08211555828,0.427063549483,1.63717152331,0.0275696620868,0.87695348434,1.14311411363,-1.0486965558,-1.18916882855,0.446960361731,-1.44699666165,device_823,-1
